    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,    3
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    2,   11
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    0,   16
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
    5,   71
  100,  116
  110,  116
  100,  116
  100,  116
  100,  116
  100,  116
  100,  116
  100,  116
  100,  116
  110,  116
  100,  116
  100,  116
  100,  116
  100,  116
  100,  116
  100,  116
  100,  116
  110,  116
  100,  116
  100,  116
  100,  116
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  120,  123
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  112,  127
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  137,  141
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  151
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  142,  156
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  144,  157
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  136,  160
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  164,  166
  162,  167
  124,  167
  162,  167
  124,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  124,  167
  162,  167
  124,  167
  162,  167
  124,  167
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  158,  168
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
  142,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
  142,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
   58,  169
  156,  169
